sensor_id,sensor_type,location,lat,lon,timestamp,P1,durP1,ratioP1,P2,durP2,ratioP2
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:19:37,6.9,,,5.3,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:22:05,8.3,,,5.8,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:24:30,11.3,,,6.2,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:27:02,7.3,,,5.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:32:35,6.5,,,5.2,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:36:12,6,,,4.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:38:37,8.3,,,5.1,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:41:05,7.4,,,5.5,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:44:11,8.8,,,5.8,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:49:04,6.8,,,5.5,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:51:35,6.9,,,5.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:54:01,8.2,,,6.2,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:56:26,7.9,,,6.1,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T21:59:04,10.1,,,5.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:01:45,10.1,,,5.2,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:04:11,8.5,,,5.2,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:06:39,16.3,,,9.9,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:09:05,7.3,,,5.4,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:11:31,7.6,,,5.8,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:13:59,7.6,,,5.9,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:16:24,6.8,,,5.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:18:51,7.5,,,6.1,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:21:18,8.1,,,6.1,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:23:44,8.2,,,6,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:26:09,7.8,,,5.8,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:28:36,11.2,,,5.5,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:31:02,8.8,,,5.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:33:28,10.4,,,5.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:35:54,11.2,,,6.1,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:38:20,8.8,,,5.9,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:40:46,12.1,,,7.6,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:43:12,14,,,7.9,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:45:37,13.7,,,8.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:48:06,10.9,,,7.9,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:50:32,11.2,,,7.4,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:52:58,10.1,,,7.2,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:55:23,8.6,,,6.8,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T22:57:49,10.1,,,6.9,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:00:18,8.7,,,6.8,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:02:44,10.8,,,7.3,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:05:12,8.3,,,6.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:07:38,9.8,,,7.4,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:10:04,9.2,,,7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:12:31,9.9,,,6.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:15:00,9.2,,,6.6,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:17:26,8.8,,,6.3,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:19:54,12.9,,,7.2,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:22:21,11.6,,,7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:24:50,11.1,,,7.2,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:27:17,9.3,,,6.8,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:29:46,9.4,,,7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:32:14,9.1,,,7.2,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:34:40,9.3,,,6.8,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:37:08,8.7,,,7.1,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:39:51,9.9,,,7.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:42:17,10.7,,,7.6,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:44:46,8.7,,,6.5,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:47:13,11.3,,,7.5,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:49:43,12.3,,,7.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:52:12,10.9,,,7.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:55:18,9.8,,,7.7,,
60396,SDS011,46243,44.93296345,20.21970659,2023-05-22T23:57:43,10.1,,,8.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:01:06,7.43,,,3,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:03:32,7.43,,,3.17,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:05:58,5.47,,,2.67,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:08:25,5.97,,,2.88,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:10:53,7.75,,,3.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:13:19,7.43,,,2.95,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:15:46,5.55,,,3.25,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:18:11,6.18,,,3.53,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:20:41,6.2,,,3.1,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:23:07,5.63,,,3.13,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:25:36,7.55,,,3.4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:28:03,6.78,,,2.8,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:30:29,6.85,,,3.25,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:32:56,5.65,,,3.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:35:22,7.5,,,2.97,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:37:48,8,,,3.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:40:15,9.8,,,3.42,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:42:44,5.55,,,3.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:45:14,6,,,2.87,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:47:40,7.53,,,3.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:50:08,6.38,,,3.13,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:52:38,7.38,,,3.33,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:55:07,8.27,,,3.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T00:57:34,5.72,,,3.17,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:00:02,6.28,,,2.78,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:02:33,7.28,,,3.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:05:02,6.22,,,3.15,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:07:31,6.6,,,3.55,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:09:59,5.8,,,2.8,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:12:31,8.2,,,3.4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:17:49,6.5,,,3.33,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:20:37,5.32,,,3,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:31:07,5.82,,,3.08,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:33:41,5.38,,,2.55,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:36:11,5.7,,,2.95,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:38:40,5.4,,,2.88,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:41:07,7.4,,,2.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:43:34,6.32,,,2.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:46:01,6.07,,,3,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:48:27,7.35,,,3.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:50:53,7.22,,,2.97,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:53:24,6.18,,,3.3,,
66175,SDS011,52977,44.816,20.538,2023-05-22T01:58:55,6.68,,,2.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:01:27,8.52,,,3.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:03:57,10.23,,,3.55,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:06:24,7.72,,,3.08,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:08:53,8.57,,,3.38,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:11:20,7.32,,,3.38,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:13:49,11.05,,,3.53,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:16:16,5.2,,,2.72,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:18:44,8.8,,,3.55,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:21:11,9.18,,,3.55,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:23:37,7.9,,,3.3,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:26:03,7.35,,,3.28,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:28:30,6.07,,,3.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:30:56,7.1,,,3.38,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:33:22,6.13,,,3.08,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:35:49,7.5,,,3.53,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:38:15,6.47,,,3.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:40:43,5.18,,,3.25,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:43:09,6.28,,,3.53,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:45:35,9.23,,,3.55,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:48:01,6.25,,,3.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:50:28,6.6,,,3.65,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:52:54,7.78,,,3.25,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:55:20,7.85,,,3.42,,
66175,SDS011,52977,44.816,20.538,2023-05-22T02:57:47,6.4,,,3.4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:00:13,7.13,,,3.47,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:02:40,5.88,,,3.4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:05:08,6.7,,,3.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:07:34,9.6,,,3.88,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:10:01,8.9,,,3.47,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:12:28,8.3,,,4.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:14:54,10.45,,,3.42,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:17:20,5.38,,,3,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:19:46,10.27,,,3.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:22:12,6.32,,,3.65,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:24:39,5.88,,,3.58,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:27:05,9.48,,,4.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:29:37,9.48,,,3.55,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:32:03,7.45,,,3.83,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:34:28,10.82,,,3.88,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:36:57,7.32,,,3.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:39:23,6.28,,,3.83,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:41:55,7.4,,,4.03,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:44:23,7.68,,,3.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:46:49,10.25,,,3.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:49:15,8.6,,,3.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:51:41,7.32,,,3.8,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:54:06,8.23,,,3.25,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:56:32,6.6,,,3.35,,
66175,SDS011,52977,44.816,20.538,2023-05-22T03:58:57,9.68,,,3.67,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:01:23,6.72,,,3.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:03:48,8.32,,,3.97,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:06:14,7.28,,,4.03,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:08:40,8,,,3.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:11:05,7.53,,,3.83,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:13:31,7.38,,,3.95,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:15:58,7.38,,,3.63,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:18:26,8.65,,,3.88,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:20:51,7.68,,,3.72,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:23:17,7.93,,,3.83,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:25:43,7.93,,,3.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:28:08,7.7,,,3.63,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:30:34,7.22,,,3.8,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:33:01,5.6,,,3.4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:35:29,9.45,,,3.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:37:55,7.95,,,3.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:40:24,9.02,,,3.92,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:42:51,10.27,,,4.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:45:18,8.65,,,3.83,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:47:45,9.7,,,4.03,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:50:10,9.43,,,3.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:52:38,7.28,,,3.78,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:55:04,7.65,,,3.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:57:31,8.27,,,3.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T04:59:56,8.15,,,4.15,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:02:22,7.78,,,4.38,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:04:48,9.27,,,4.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:07:15,8.85,,,4.43,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:09:42,8.4,,,4.32,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:12:08,9.18,,,4.45,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:14:34,11,,,4.5,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:17:00,9.1,,,4.38,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:19:27,7.68,,,4.15,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:21:53,10.45,,,4.88,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:24:19,7.57,,,4.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:26:46,10.18,,,4.68,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:29:14,9.7,,,4.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:31:47,8.6,,,4.07,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:34:38,8.75,,,4.4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:37:14,7.7,,,4.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:39:40,8.65,,,4.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:42:07,8,,,4.38,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:44:33,7.43,,,4.63,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:46:59,7.97,,,4.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:49:26,9.77,,,4.5,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:51:52,7.43,,,4.13,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:54:19,8.85,,,4.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:56:47,7,,,4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T05:59:14,11.8,,,4.72,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:01:56,9.43,,,4.07,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:04:28,7.38,,,4.1,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:06:54,9.23,,,4.65,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:09:25,8.45,,,4.55,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:12:13,8.77,,,4.22,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:14:42,9.05,,,4.57,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:17:08,9,,,4.13,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:19:37,8.75,,,4.1,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:22:03,6.9,,,3.78,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:24:30,8.75,,,4.8,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:26:59,7.65,,,4.45,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:29:27,10.43,,,4.4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:31:53,11.07,,,4.53,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:34:20,8.8,,,4.5,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:36:47,11.6,,,5.47,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:39:17,8.75,,,4.68,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:42:01,7.2,,,4.28,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:44:47,11.93,,,5.1,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:47:12,8.02,,,4.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:49:40,9.77,,,5.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:52:05,14.15,,,5.35,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:54:32,9.02,,,4.72,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:56:58,9.2,,,5.55,,
66175,SDS011,52977,44.816,20.538,2023-05-22T06:59:26,9.73,,,5.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:02:04,13.6,,,6.15,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:04:57,12.05,,,4.57,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:07:31,12.1,,,5.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:09:58,10,,,5.3,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:12:26,12.88,,,5.1,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:14:52,12.23,,,5.45,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:17:21,11.1,,,5.53,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:19:48,10.5,,,4.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:22:13,9.68,,,5.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:24:42,13.1,,,5.75,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:27:10,10.88,,,6.4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:29:38,10.98,,,5.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:32:06,10.77,,,4.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:34:33,13.48,,,5.78,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:37:06,11.1,,,5.75,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:39:34,12.35,,,5.28,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:42:00,15.77,,,6.13,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:44:30,14.98,,,5.15,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:46:57,11.15,,,5.4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:49:26,12.73,,,5.38,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:51:52,12.27,,,5.3,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:54:22,9.17,,,4.83,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:56:50,9.38,,,4.68,,
66175,SDS011,52977,44.816,20.538,2023-05-22T07:59:19,10.4,,,5.22,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:01:46,11.65,,,4.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:04:12,10.3,,,4.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:06:39,9.35,,,4.8,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:09:06,9.3,,,4.88,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:11:32,9.57,,,4.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:14:00,9.05,,,3.75,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:16:26,10.95,,,4.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:18:51,9.7,,,4.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:21:17,9.13,,,4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:23:44,10.38,,,3.95,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:26:10,8.75,,,3.78,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:28:36,7.18,,,4.15,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:31:06,7.6,,,3.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:33:32,9.5,,,5.78,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:35:58,8.07,,,4.1,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:38:25,10.98,,,3.92,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:40:51,7.57,,,3.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:43:41,7.75,,,4.28,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:46:07,6.88,,,4.07,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:48:34,7.05,,,3.8,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:51:03,10.48,,,4.32,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:53:33,8.82,,,3.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:56:02,8.55,,,4.57,,
66175,SDS011,52977,44.816,20.538,2023-05-22T08:58:34,10.57,,,4.85,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:01:02,8.43,,,4.28,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:03:29,9.23,,,4.03,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:05:57,7.95,,,3.8,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:08:24,8.98,,,4.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:10:51,8.63,,,3.58,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:13:23,6.53,,,4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:15:51,8.3,,,4.07,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:18:17,6.88,,,3.95,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:20:43,11.02,,,4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:23:14,8.9,,,3.83,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:25:44,7.9,,,4.07,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:28:10,8.02,,,3.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:30:37,11.8,,,4.3,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:33:04,14.77,,,4.47,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:35:36,9.73,,,4.15,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:38:07,7.9,,,3.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:40:33,7.8,,,4.38,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:43:06,8.3,,,4.43,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:45:33,8.55,,,3.92,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:48:01,8.9,,,4.35,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:50:31,8.4,,,4.32,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:52:59,8.1,,,3.9,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:55:46,6.3,,,3.67,,
66175,SDS011,52977,44.816,20.538,2023-05-22T09:58:15,7,,,3.75,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:00:44,8.43,,,3.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:03:11,10.15,,,4.6,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:05:42,5.78,,,4,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:08:26,8.7,,,3.7,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:10:53,7.95,,,3.47,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:13:20,8.9,,,4.1,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:15:46,5.57,,,3.35,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:18:13,7.45,,,4.2,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:20:41,7.28,,,4.07,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:23:08,6.97,,,4.05,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:25:36,9.38,,,4.22,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:28:03,10.85,,,4.57,,
66175,SDS011,52977,44.816,20.538,2023-05-22T10:30:33,9.23,,,4.25,,
